Video ID,Title,Length,Published,Region Restriction Count
969mPLSev-A,Five Insanely Cute Dog Moments From Pit Bulls & Parolees | Pit Bulls & Parolees,7m 49s,2018-10-18T15:30:01Z
OBcrv6hgsRI,Jackson Galaxy Helps Scout The Cat Face His Fear! | My Cat From Hell,7m 11s,2018-10-17T17:14:59Z
3DvOAjqnoPw,Forrest Spots a Sprinting Wolf With A Thermal Drone! | Extinct or Alive,5m 8s,2018-10-16T16:54:20Z
PSxhEEA9HyU,Tina The Dachshund Plays With Her Pups In Adorable Hot Dog Outfits | Too Cute!,6m 54s,2018-10-15T17:00:01Z
NWZvMofPxIc,5 Outrageously Over The Top Tanks | Tanked,7m 18s,2018-10-13T13:30:01Z
NQIsy2G2bAI,Hibernation: A B-eary Special | Animal Bites,8m 1s,2018-10-11T17:46:56Z
pQVxV8rvetY,Python Puts Dog In Unbreakable Hold | Weird True & Freaky,2m 43s,2018-10-10T15:00:05Z
jCZXSdBG9Vc,Has Toxic Lead Fishing Tackle Made This Loon Sick? | North Woods Law,7m 36s,2018-10-09T16:00:03Z
i_Au9zsIHQQ,PJ The Adorable Puppy Finds The Loving Home He Deserves | Pit Bulls & Parolees,7m 58s,2018-10-07T16:00:07Z
STUyVd1Gxh8,Huge 9 Foot Long Gator Rescued From Family Pond | Gator Boys,6m 49s,2018-10-06T16:00:05Z
hViW66IBpFU,The Fabulous Fossa: Madagascar's Greatest Predator,5m 32s,2018-10-06T13:00:29Z
rdAcrP6NcG8,Dave Salmoni's Dangerous Mission To Live With Wild Lions,7m 46s,2018-10-05T17:00:09Z
zdKVbB0BvOI,Rescuing An Injured Owl With Head Injuries From A Car Accident | North Woods Law,4m 35s,2018-10-04T16:00:14Z
WHaOgskNKJs,Tatenda the Rhino Is Ready to Move out of the House,7m 55s,2018-10-03T16:30:02Z
97Hg54IEJ-U,Family Needs To Step Up To Help Their Shar-Pei Get Active | My Big Fat Pet Makeover,7m 59s,2018-10-02T16:30:00Z
xjk351P-OF0,Badly Injured Beagle Needs To Find A New Home | Dr Jeff: Rocky Mountain Vet,7m 36s,2018-10-01T15:30:02Z
WUtF642eegs,Has The 'Extinct' Zanzibar Leopard Been Found Once More? | Extinct or Alive,7m 52s,2018-09-30T15:00:03Z
Gm--Xvy8Noc,Chubbs The Cat Needs Surgery To Fix A Nasty Broken Jaw | Dr Jeff: Rocky Mountain Vet,7m 59s,2018-09-29T15:00:01Z
6GO7QxPP-HM,Dog Gets A Chance To Redeem Herself After 2 Years Living Outside | Cat vs. Dog,7m 58s,2018-09-28T19:15:00Z
LP9FMum5kjo,Giant 10ft Manta Rays Feast On Glowing Plankton,7m 31s,2018-09-27T16:30:01Z
8ZlaOwHT5Sw,Imposing Elephants and Blood Sucking Vampire Bats,6m 25s,2018-09-26T19:00:00Z
Sy9Inga96BU,Tia Finds The Perfect Best Friend For A Little Girl In Need | Pit Bulls & Parolees,7m 12s,2018-09-26T14:30:03Z
vuQjs_ERFyU,What Exactly Is a Reptile?,1m 40s,2018-09-25T20:00:03Z
jYTLcEeENME,The World's Ugliest Most Loveable Dogs!,7m 58s,2018-09-25T18:45:00Z
nNhfsFSrJNk,The Ultimate Top 5 Outdoor Adventure Treehouses!,7m 54s,2018-09-24T16:30:03Z
Xt6omVWjXBA,How To Get Over An Extreme Cat Phobia | My Cat From Hell,7m 27s,2018-09-23T16:00:04Z
ekO-vDhXsE0,Baby The Pot-Bellied Pig Struggles To Drop His Extra Weight | My Big Fat Pet Makeover,7m 58s,2018-09-22T16:00:10Z
JyGKwrbt38M,Snake Ambushes Bat While An Army Of Ants Attack | Weird True & Freaky,3m,2018-09-21T08:00:15Z
rcNxHrrq3KY,Injured Pademelon’s Life Saved | Vet Gone Wild,3m 16s,2018-09-21T07:57:53Z
Gu55JYMxlxY,Impressive Creatures From The Costa Rican Jungle,7m 21s,2018-09-19T18:00:00Z
Ss3KlXj1dy0,Giraffe Attack Reminds Us How Unpredictable Animals Can Be,2m 34s,2018-09-19T16:00:07Z
VTyXeRS1hss,How To Take Care Of Your Reptile,1m 37s,2018-09-18T17:30:00Z
oKgjHfw1JX0,Stray Mother Dog Leads Rescuers To Her Puppies | Pit Bulls & Parolees,7m 58s,2018-09-18T15:45:01Z
pjuxjSDqvTU,Mauhaus Cat Café Is A Cat Lover's Paradise!,3m 16s,2018-09-17T18:00:08Z
rfsG1ZbBvJQ,Tigers Make Their First Kill And Prepare For Life In Africa | Living With Tigers,7m 58s,2018-09-17T16:00:06Z
JM6ftk1_1rs,5 Fabulous Pet Friendly Home Transformations | Animal Cribs,7m 46s,2018-09-16T15:00:04Z
7jt8xow64-w,Amazing Animals Found In The Appalachian Outdoors!,7m 59s,2018-09-15T15:00:00Z
gdpp-dNxhsM,Scooter The Puppy In Critical Condition After Being Hit By Car | Dr Jeff: Rocky Mountain Vet,7m 53s,2018-09-14T17:00:05Z
XzADLWTzfyQ,Ernie's Owner Is Too Nervous To Let Him Inside The House | Cat vs. Dog,7m 59s,2018-09-13T16:30:03Z
ZTTJUPft3KA,Catching a Glimpse of the Elusive Snow Leopard,6m 50s,2018-09-12T17:00:06Z
7Gxjn9SSBY8,Two Foot Long Lizard Caught Roaming Wild in a Backyard | North Woods Law,6m 1s,2018-09-11T19:00:01Z
29Sw1PH8v_0,Dinos and Dodos: What Is Extinction and How Can We Fix It?,6m 47s,2018-09-11T16:30:01Z
KVmFdDsB6bY,Vladimir Finds A New Home Where He Learns 'How To Dog' | Pit Bulls & Parolees,7m 59s,2018-09-10T20:00:00Z
dvtjymKEQj0,This Yellow Lizard is Called The Uromastyx | Scaled,1m 5s,2018-09-10T17:00:05Z
ZHR7NYhmysU,Mr Weasley's Owner Needs Help To Stop Him Destroying Her Home | My Cat From Hell,7m 1s,2018-09-08T17:00:04Z
tOrhlTg66Ok,Brownie Cakes Is On A Mission To Lose Some Weight | My Big Fat Pet Makeover,7m 57s,2018-09-07T17:30:02Z
WA_s9ZF8a9E,5 Great Feeding Time Moments From The Zoo!,7m 59s,2018-09-06T17:00:08Z
oT0wHH-mKwg,Phantom's Rescue Story: Will The Team Catch This Evasive Pit Bull? | Pit Bulls & Parolees,7m 54s,2018-09-04T17:30:00Z
ZEfhzwWQlYs,Why Is This Strange Flock Of Turkeys Marching Around A Dead Cat?! | Weird True & Freaky,2m 54s,2018-09-03T11:30:00Z
39zR-O9HZxY,Pup on Patrol: How Anti-Poaching Dogs Aid in Conservation,3m 51s,2018-09-02T14:00:00Z
aILgpJcKdqI,A Whole Lot Of Loveable Dog Who Needs To Lose A Whole Lot Of Weight! | My Big Fat Pet Makeover,7m 59s,2018-08-31T15:00:00Z
TDVoY16gP54,Bentley The Adorable Micro Pig Needs Risky Surgery | Dr. Jeff: Rocky Mountain Vet,7m 55s,2018-08-29T14:30:00Z
FfQ8TJM42Bs,In The Splash Zone: Kayakers Get Way Too Close To A Humpback Whale! | Weird True & Freaky,5m 24s,2018-08-28T16:30:01Z
I203c5R3iO8,The Hermann’s Tortoise Is The Most Low-Maintenance Pet | Scaled,1m 7s,2018-08-28T15:00:01Z
py2jOvFRV68,Dr. Jeff Needs To Amputate Dogs Leg To Save His Life | Dr. Jeff: Rocky Mountain Vet,7m 30s,2018-08-28T08:30:04Z
bEk5Sg3k2uM,Pet Passengers: Traveling with Your Furry Friends,6m 38s,2018-08-26T16:00:03Z
hkxlU-Kbt0A,Beau Nugget The Cat Starts His Difficult Weight Loss Journey | My Big Fat Pet Makeover,7m 54s,2018-08-25T15:00:07Z
LLyZR7eAWnA,Feisty Mongoose Fights Off A Pride Of Lionesses | Weird True & Freaky,5m 41s,2018-08-24T15:30:01Z
aS7wtgZ3ksc,Everything You Need To Know About The Baja Blue Rock Lizard | Scaled,1m 7s,2018-08-23T14:30:01Z
o_o5fqYgvDY,Buttercup The French Bulldog's Emergency C-Section | The Vet Life,7m 21s,2018-08-22T16:17:00Z
IAUz5bGKzic,Bald & Beautiful: Sphynx Kittens | Too Cute!,7m 36s,2018-08-21T15:00:02Z
y43dpUIZY1I,The Best Ways To Take Selfies With Animals!,6m 1s,2018-08-19T12:00:06Z
xi9UkxzI4Pw,Dr. Jeff Gets Dog's Heart Beating Again | Dr. Jeff: Rocky Mountain Vet,3m 58s,2018-08-18T13:00:08Z
PVESf2ECU-0,Jabu The Elephant Gets A Life-Changing Leg Brace | Extended Cut | Dodo Heroes,7m 54s,2018-08-16T10:00:30Z
tE-LH4iH9Ug,Bear The Rottweiler Breaks Away From The Pack | Too Cute!,5m 27s,2018-08-14T17:00:07Z
Dd7clzMgWPU,How To Make The Most Of The Great Outdoors With Your Pet!,5m 21s,2018-08-14T10:00:06Z
Zz8DJfTYm9s,Training Day: JP The Baby Penguin Swims Solo | The Zoo,6m 47s,2018-08-11T17:30:01Z
3jU1Eo6AdEk,Watch These Playful Bengal Kittens Grow Up | Too Cute!,7m 46s,2018-08-09T19:00:00Z
PgU85QhY-18,Dr. Ross Caught In Life-Changing Car Crash | The Vet Life,6m 54s,2018-08-07T16:00:02Z
9L_PfAncgfM,Living and Loving (Animals) in Alaska,2m 48s,2018-08-05T15:00:02Z
UtH6u2VbgM8,Priscilla The Tomistoma Croc Checked For Eggs | The Zoo,7m 40s,2018-08-04T16:00:05Z
bpaSRPyopbw,Growing Up Golden: Golden Retriever Puppies | Too Cute!,7m 26s,2018-08-02T17:06:45Z
V-CO5tEGmT0,Abused Animals Finally Free From Lifetime In The Circus | Dodo Heroes,5m 8s,2018-07-31T13:00:03Z
cKf3ZVJUH_0,A Cause with Claws: Global Tiger Day and Project C.A.T.,4m 2s,2018-07-29T14:00:03Z
9ZrmRI8aRNo,Learning To Feed An African Rock Python For The First Time!,7m 2s,2018-07-27T17:00:01Z
25e0deROkqg,Five Orphaned Kittens Arrive At Their New Foster Home | Too Cute!,7m 10s,2018-07-24T16:00:00Z
WO7tEAwEU9Y,Raccoon Climbs A 25-Story Building In Broad Daylight!,3m 53s,2018-07-22T14:00:05Z
6DBEhO1bdIc,Pair Of Endangered Maleos Bond Over Their Love Of Peanuts | The Zoo,6m 30s,2018-07-21T13:00:00Z
Tm9Vc_CCoZE,Carefully Cleaning Up A Nasty Wound On The Cutest Baby Wallaby | Vet Gone Wild,3m 12s,2018-07-19T16:30:00Z
w3rFBxnJJoc,Baby Mountain Goat Learns To Follow In His Mother's Footsteps | North America,6m 48s,2018-07-18T11:00:08Z
C05nFLOeMkU,Bonnie The Runaway Calf,4m,2018-07-16T16:00:01Z
hIUERvpLtoE,Ponso The 'World's Loneliest Chimp' Befriends Chimp Expert Estelle Raballand | Dodo Heroes,7m 47s,2018-07-14T16:00:04Z
YfIXtjEVwLs,Crikey The Koala Is Ready To Be Released Into The Wild | Dodo Heroes,8m,2018-07-11T17:00:06Z
MnlgNU0NimE,A Tribute to Koko the Gorilla,2m 44s,2018-07-07T13:00:06Z
LrCbAByyNOc,The Best Of Curious Cuddly Kittens And Puppies! | Too Cute!,7m 3s,2018-07-06T17:00:03Z
aIG7wbMt-go,Giving an Elephant in Need a Much-Needed Leg Up,3m 31s,2018-06-11T20:00:00Z
hkCfK1zphVg,There's an Alien Invasion in America's Rivers,6m 12s,2018-06-10T13:00:03Z
JpdtOQMa5wc,Giant Sinister Fish in the Zambezi River,6m 36s,2018-06-09T13:00:01Z
cC-pnSr5Q80,The Legend of the Lau Lau the 250-lb Beast,8m 33s,2018-06-08T13:00:02Z
j8FPajQdj3o,Predatory Body-Snatching Mermaid,7m 31s,2018-06-07T13:27:52Z
vrT5eBPbrjs,Rusty Rooted River Shack Treehouse,6m 7s,2018-06-05T13:00:05Z
QsSCucxBDnM,Off-the-Grid Getaway Treehouse,5m 53s,2018-06-04T13:03:58Z
yDq-Imf4EY4,Grace VanderWaal's Got Treehouse,5m 53s,2018-06-01T13:00:03Z
blsaJTeMBdA,Building a Treehouse Inspired By a Bird House,4m 51s,2018-05-31T13:00:06Z
ZjPk2Y_COr8,Globe Theatre in the Trees | Treehouse Masters: Behind the Build,3m 59s,2018-05-30T13:00:07Z
EpqRAJfFrv8,Alaskan Treetop Sauna | Treehouse Masters: Behind the Build,4m 58s,2018-05-29T15:00:01Z
Il5yNueD1D8,Building a Magical Dream Treehouse in Less Than a Month,5m 40s,2018-05-28T13:00:02Z
iP3ctDAvJ3k,A Dog’s Fight For Life,8m 21s,2018-05-27T13:00:06Z
c3YAP9a4tw4,Keeping Animals Well Fed at the Bronx Zoo,5m 41s,2018-05-26T13:00:04Z
rHSJY2AE8Uw,Cat vs. Car: Hemi's Heartwarming Story,7m 17s,2018-05-25T13:00:05Z
r56xITOlyV4,Lickin' Motors,1m 3s,2018-05-24T19:37:24Z
f1NdPWSgqOw,Fighting the Ivory Trade,4m 39s,2018-05-24T13:00:06Z
gzZmGU76fno,The Vets Meet A Hermaphrodite Dog | The Vet Life,9m 18s,2018-05-23T13:00:08Z
hh0UkqKl7BI,Baby Penguins at Mealtime,6m 54s,2018-05-22T13:00:04Z
ZPr7k6yOmMY,Tiger On The Loose! | The Vet Life: Extreme Animal Encounters,5m 59s,2018-05-21T13:00:03Z
Htr6S2__O9s,Spending the Summer Nights Studying Bats,4m 29s,2018-05-20T13:00:01Z
JZT9EHJTefM,The Story of These Miracle Puppies Will Make Your Day,7m 44s,2018-05-19T13:00:01Z
A9dh_6Z8Gk0,A Frozen Bloody Treat for Tigers,4m 3s,2018-05-18T13:00:01Z
LdHUPSXk8Tw,Waiting for a Forever Home: Mr. Wags | Pit Bulls & Parolees,5m 13s,2018-05-17T13:00:01Z
qYmuKAGY3eA,Waiting for a Forever Home: Mr. McGee | Pit Bulls & Parolees,5m 1s,2018-05-16T19:21:55Z
Zgaw2eNP9eo,Experience the Elusive Tiger | Racing Extinction (360 Video),3m 37s,2018-05-16T18:00:02Z
lA9IbEcK55w,Waiting for a Forever Home: Gemmill | Pit Bulls & Parolees,5m 16s,2018-05-16T13:00:10Z
gQNgHOYvbtQ,Waiting for a Forever Home: Susie | Pit Bulls & Parolees,5m 1s,2018-05-15T13:00:03Z
jU2AOYWl1z0,Waiting for a Forever Home: Wanda | Pit Bulls & Parolees,5m 1s,2018-05-13T13:00:06Z
4zyYRsU9FCs,Waiting for a Forever Home: Thick and Molasses | Pit Bulls & Parolees,4m 46s,2018-05-12T13:00:00Z
xMg6KRWti1E,Mantas Flying on the Edge | Racing Extinction (360 Video),3m 5s,2018-05-09T18:00:02Z
zoJcchcI_Jk,Rescuing Rhinos | Racing Extinction (360 Video),4m 26s,2018-05-02T18:00:03Z
9KfT6nE19I0,Protecting Ocean Anchor Species | Racing Extinction (360 Video),2m 58s,2018-04-25T18:00:01Z
G4yaPWhmaM8,Whale Sharks at Risk | Racing Extinction (360 Video),3m 25s,2018-04-17T18:00:00Z
GdP1NnbtkAc,Lion Whisperer | Racing Extinction (360 Video),4m 4s,2018-04-10T18:00:02Z
Ynka2out5C0,Saving Threatened Species | Racing Extinction (360 Video),3m 41s,2018-04-04T18:00:04Z
G5Y_X9VeNrw,Elephants on the Brink | Racing Extinction (360 Video),4m 1s,2018-03-29T18:00:00Z
ih-rsTp0zlw,Racing Extinction: Operation Conservation,31s,2018-03-26T18:00:03Z
CXAzZ8P9g4o,Join Jeremy Wade In Celebrating World Fish Migration Day,3m 21s,2018-03-15T14:32:07Z
_9MKHiOo8ZU,A Raccoon Family Invades A Boston Apartment | Intruders,2m 49s,2018-02-09T23:00:03Z
7quwKQD_exM,A Deadly Roundworm Parasite Is Causing This Woman's Painful Rashes,3m 41s,2018-02-08T23:00:00Z
PGUmOA0SuQo,These Poor Pups Were Attacked By Rattlesnake Intruders,2m 53s,2018-02-07T23:00:01Z
kvp-ZbTLNng,A Hockey-Themed Shark Tank For The San Jose Sharks | Tanked,2m 49s,2018-02-06T23:00:00Z
zaRdnx0zdkQ,Puppy Profile: Clyde the Corgi | Puppy Bowl XIV,1m 13s,2018-02-05T20:00:08Z
mq1oeGJp1Mw,Puppy Profile: Savannah the Bull Terrier | Puppy Bowl XIV,1m 15s,2018-02-05T20:00:06Z
pvL36uoPgos,Puppy Profile: Sophie the Golden Doodle | Puppy Bowl XIV,1m 13s,2018-02-05T20:00:06Z
kmp-Z6XGutw,Puppy Profile: Morris the Pomeranian | Puppy Bowl XIV,1m 21s,2018-02-05T20:00:02Z
bbtIJqOrv3Y,Puppy Profile: Moonshine the Border Collie | Puppy Bowl XIV,58s,2018-02-05T20:00:01Z
16-hQvuybJM,Puppy Bowl XIV's Winning Touchdown,57s,2018-02-05T19:00:00Z
tX5dwiGQjeM,First Touchdown Of Puppy Bowl XIV,1m 14s,2018-02-05T18:00:08Z
jTDilMkH3i4,Game Day Revisited: Puppy Bowl XIV,3m 21s,2018-02-05T17:15:48Z
r_JPGwgQD9o,Meet Busgo The 3-Legged Boxer | Dr. Jeff: Rocky Mountain Vet,1m 1s,2018-02-04T23:00:02Z
KU-v13ib_1U,Puppy Bowl Spot Center: Top 5 Plays,2m 25s,2018-02-03T23:00:04Z
Wbel53P4Jwo,Puppy Bowl Spot Center,2m 3s,2018-02-02T23:00:01Z
VeSzInizoRc,Puppy Bowl: Around the Bowl,2m 20s,2018-02-01T23:00:02Z
Zwi5z7fqcAU,See The Puppy Bowl Stadium Built From Scratch In This Timelapse Video,1m 1s,2018-01-31T23:00:04Z
6L_96NrNri8,There's A New Referee At Puppy Bowl XIV,1m 18s,2018-01-30T23:00:00Z
A9yjHTF7uHc,How To Properly Introduce Yourself To A Cat,1m 11s,2018-01-29T23:00:00Z
QN0FZYunggE,This Drool-Free Doggy Drinking Station Doubles As A Bar For People!,2m 12s,2018-01-28T23:00:02Z
OlbrOEKBft4,How To Get Your Dog To Sit At Mealtime,1m 22s,2018-01-27T23:00:00Z
9poyi-jnkoM,There Are Over 30 Fish In This Custom Preeschool Aquarium! | Tanked,1m 50s,2018-01-26T23:00:00Z
olYi3m7I--8,How To Ride A Bike With Your Dog,1m 13s,2018-01-25T23:00:02Z
HKXO6jqXihI,Caught On Security Camera: A Bear Invades A Vacation House | Intruders,2m 44s,2018-01-24T23:00:00Z
xD-4iZpA5fQ,Training Camp Part 2 (360 Video),2m 28s,2018-01-23T19:00:05Z
KOwR0Ln46Ks,How To Properly Walk Your Dog On A Leash,1m 17s,2018-01-22T23:00:01Z
3b_IdImT-Wo,Training Camp Part 1 (360 Video),2m 54s,2018-01-18T19:00:00Z
oQXZ_lWl15M,Wonders of Alaska (360 Video),3m 10s,2018-01-09T19:00:03Z
x4zyGhdGkmg,Discover Princess Alaska Cruisetours (360 Video),4m 29s,2018-01-05T19:00:06Z
nTsDeZ3RP6k,You Could Be Sleeping With The Fishes In This Nap Room Aquarium!,2m,2017-12-26T23:00:05Z
FGRIYARd1mI,This Deadly Parasite Was Living In Her Blood,3m 16s,2017-12-24T23:00:03Z
bvVXcGC_JKA,This Cat Spends His Days At A Resort For Dogs | Cat vs. Dog,1m 46s,2017-12-22T23:00:01Z
pkmgt-MifLM,This Fish Tank Is Ludacris! | Tanked,3m 9s,2017-12-20T23:00:03Z
1T5JSQOgKDU,Puppy Bowl XIV | Coming February 2018,16s,2017-12-18T23:00:00Z
AmG27PcwEDI,Watch Brett Propose To His Girlfriend! | Tanked,1m 42s,2017-12-16T23:00:00Z
bR-5gW5zswI,Mendenhall Glacier Helicopter Tour (360 Video),3m 43s,2017-12-14T22:00:04Z
Zw8rzk5xBuQ,Anthony Davis Has A New Tank Full Of Exotic Fish | Tanked,2m 50s,2017-12-12T23:00:01Z
qk_fcLeNbw4,Capers The Cat Is Getting All Patched Up! | Dr. Jeff: Rocky Mountain Vet,2m 2s,2017-12-11T23:00:05Z
32nfbVRQrF4,The Lost City Of Atlantis Is Back In This Beautiful Aquarium | Tanked,3m 3s,2017-12-10T23:00:00Z
jh4m0pmdAfs,These Baby Squirrels Survived A Hail Storm | Dr. Jeff: Rocky Mountain Vet,1m 31s,2017-12-09T23:00:01Z
DUnD0lsP8Ws,How Orthodontic Braces Nearly Killed A Teenager | Monsters Inside Me,2m 46s,2017-12-08T23:00:00Z
u2sY3FMgQxY,This Dog And Cat Are Acting Like Predator And Prey | Cat vs. Dog,2m 41s,2017-12-07T23:00:03Z
wMHIpzgm9X4,How To Help A Snake Shed Its Skin | Dr. Jeff: Rocky Mountain Vet,2m 39s,2017-12-06T23:00:04Z
IZIMHpIJDoc,The Devastating Effects Of The Zika Virus | Monsters Inside Me,3m 2s,2017-12-05T23:00:02Z
XnUgw5neLYk,This Adorable Puppy Is Learning How To Go For A Walk | Dr. Jeff: Rocky Mountain Vet,1m 37s,2017-12-04T23:00:02Z
Y85USQNbNuo,See How An Anxious Owner Leads To An Anxious Dog,2m 52s,2017-12-03T23:00:00Z
itbaV18BRic,Dr. Jeff Is Trying To Help Control The Romanian Stray Dog Population,3m 7s,2017-12-02T23:00:02Z
g5iiNMkMflw,A Living Reef In An Aquarium Courtesy Of The Tanked Guys!,2m 16s,2017-12-01T23:00:05Z
mAgf7Ec6tY0,A Risky Surgery Puts This Puppy's Heart On The Line | Dr. Jeff: Rocky Mountain Vet,2m 56s,2017-11-30T23:00:02Z
zAZLIpX33pA,How To Introduce Your Cat To Wet Food | Cat vs. Dog,1m 19s,2017-11-28T23:00:04Z
xeMK8JckIwA,Here's What Happens When A Dog Swallows A Mango Whole | Dr. Jeff: Rocky Mountain Vet,2m 28s,2017-11-20T23:00:04Z
T3JzU8MEv-E,Her Limbs Were Amputated While She Was In A Coma,2m 34s,2017-11-18T23:00:01Z
mJtuisXXChk,The Vets Aren't Kidding Around After This Baby Goat Was Kicked By A Horse,3m 9s,2017-11-16T23:00:02Z
ENxLtuc3MEM,How To Get Your Cat And Dog Eating Together | Cat vs. Dog,1m 9s,2017-11-14T23:00:00Z
8OM0dJzJHy0,A Bug Lived In My Head For 4 Weeks,2m 47s,2017-11-13T23:00:00Z
fsXbxsgRq0g,Teeth Cleanings Are Tricky When You're An Overweight Bear | Dr. Jeff: Rocky Mountain Vet,1m 59s,2017-11-12T23:00:02Z
aouYzAzt2xg,Adrian Peterson's Aquarium Is Filled To The Brim With Bling | Tanked,3m 1s,2017-11-11T23:00:00Z
JYOS2XQD-B0,Is Your Dog's Leash Making Your Dog Fat?,2m 32s,2017-11-10T23:00:01Z
AmNid7KxUhU,One Of The Rarest Human Parasites On Earth | Monsters Inside Me,2m 52s,2017-11-09T23:00:00Z
hasy2z3ha7k,This Community Is Overrun With Feral Cats | Dr. Jeff: Rocky Mountain Vet,2m 40s,2017-11-08T23:00:02Z
BWF3ECzeRQQ,See How Thousands Of Parasitic Worms Invade The Body,1m 58s,2017-11-07T23:00:00Z
ZhgQziFlYrY,What's Gotten This Little Piggy So Far Overweight? | My Big Fat Pet Makeover,1m 55s,2017-11-06T23:00:03Z
D9HToqkOitk,Would You Build Your Feline Friend A Cat-io? It's A Patio For Cats!,3m 54s,2017-11-05T23:00:00Z
tkSraJSWBWU,There's Larvae In My Eye! | Monsters Inside Me,2m 18s,2017-11-04T22:00:01Z
uF3kX7u5cg8,Can Dr. Jeff Save This Mountain Cat's Badly Broken Leg? | Dr. Jeff: Rocky Mountain Vet,2m 47s,2017-11-03T22:00:02Z
MkrEQR_kgAg,Dwight Howard Gets A Snake Mansion And Snake Condos For His Slithery Friends,2m 23s,2017-11-01T22:00:03Z
-xQQY25CAkE,Huge Ovarian Tumour Had Teeth And Hair | Monsters Inside Me,2m 46s,2017-10-31T22:00:01Z
Y2eqv5i12u8,This Dog's Adventures Could Be Numbered After A Nasty Snowboarding Injury,3m 2s,2017-10-30T22:00:01Z
JHgw5XrD5hk,Will This Chihuahua Be Able To Control Itself Around These Cheeseburgers? | My Big Fat Pet Makeover,2m 53s,2017-10-29T22:00:00Z
IX6Q0R7rN6A,This Tiny Pup Has A Big Tumor | Dr. Jeff: Rocky Mountain Vet,2m 2s,2017-10-28T22:00:00Z
6yZA27YFL5k,Which Is Better? ATM's Antonio Brown Fish Tank Or Their Custom Dance?,56s,2017-10-26T22:00:00Z
78Vh3r8Dj-o,Puppy Mill Rescue Lily Sees A Bed For The First Time | Dr. Jeff: Rocky Mountain Vet,3m 2s,2017-10-24T22:00:01Z
ZkLrYj3rkCU,Overweight Sugar Glider Weighs Twice The Normal Weight | My Big Fat Pet Makeover,3m 46s,2017-10-22T22:00:02Z
4SsSBerTzBM,It's Not Just Cats And Dogs That Need To Be Spayed And Neutered,2m 10s,2017-10-20T22:00:00Z
RZvHAOGy8r4,Antonio Brown's Custom Aquarium Is A Touchdown | Tanked,2m 25s,2017-10-18T22:00:01Z
WdEsdM3bX9o,This Poor Little Pup Might Lose His Leg | Dr. Jeff: Rocky Mountain Vet,2m 16s,2017-10-16T22:00:01Z
K_As1UZmY2U,Can This Dog Be Trained To Walk Down The Aisle For A Wedding?,2m 29s,2017-10-11T22:00:00Z
AJSuf4ODiNA,Would You Even Know If Your Dog Was Overweight? | My Big Fat Pet Makeover,1m 39s,2017-10-09T22:00:00Z
kutan0TmdI0,Will A Leather Tool Belt Be This Poor Pup's Last Meal? | Dr. Jeff: Rocky Mountain Vet,3m,2017-10-06T22:00:02Z
7VtiAeQyWTo,An Emergency C-Setion Is The Last Hope For This Pregnant Chihuahua,2m 53s,2017-10-04T22:00:00Z
kx2zUEOrDR0,Who Was Behind The Brutal And Illegal Slaughter Of These Elephants?,2m 38s,2017-10-02T22:00:01Z
Swm2_2k_LZU,See How Creative Interior Design Brings This Treehouse's Mountaineering Theme To Life!,2m 1s,2017-09-30T22:00:01Z
vau7J1-Dt94,This Wilderness Lodge Treehouse Uses A Japanese Technique Of Wood Finishing,3m 4s,2017-09-28T22:00:02Z
kmTcRquW1NU,These Cute Baby Raccoons Are Headed For Safety After Their Mother Was Struck By A Car,1m 18s,2017-09-26T22:00:02Z
IfOsUx_3TOs,Will This Lovable Pup Be A Good Match For The Couple Looking To Adopt Him?,1m 38s,2017-09-25T22:00:01Z
hBkWDTYHlLY,What's Wrong With This Young Fisherman's Lobster Catch? | North Woods Law,2m 36s,2017-09-24T22:00:01Z
sCYhVxbMRd4,How Do You Teach A Dog To Flip A Lightswitch Or Call An Elevator?,2m 17s,2017-09-23T22:00:03Z
7fRgwY1_Q20,This Poor Pup Has Suffered A Lot Of Trauma | Pit Bulls & Parolees,2m 55s,2017-09-22T22:00:00Z
r6zdOBPNLBw,America's Got Talent And Grace VanderWaal's Got A Treehouse!,2m 36s,2017-09-21T22:00:01Z
Cnu6q9fxqkQ,Watch This Service-Dog-In-Training Learn The Touch Command,1m 57s,2017-09-19T22:00:01Z
VTDJRm34mHg,This Baby Deer Was Found All By Itself | North Woods Law,2m 28s,2017-09-17T22:00:01Z
l-9ESfuXOFo,Epic Animal Journeys | Monday at 11 pm,50s,2017-09-17T18:00:04Z
QPuGsY9Q-H8,Meet Mossy A Sweet Pup Who's Not Cut Out For Shelter Life | Pit Bulls & Parolees,2m 9s,2017-09-16T22:00:00Z
wzchEWXAPeY,Watch A Police Search Dog Sniff Out A Shotgun Shell In The Woods,1m 46s,2017-09-15T22:00:05Z
ZHSgpP47gDY,This Weary Rottweiler Is Getting The Care And Attention She Badly Needs,2m 43s,2017-09-14T22:00:01Z
zJqAhnWIrB4,This Dog Is Too Rambunctious To Learn To Fetch | Rescue Dog to Super Dog,1m 40s,2017-09-13T22:00:05Z
meag9ViE9vw,See How An Antiques Collection Got A New Home In The Bird Barn Treehouse!,1m 51s,2017-09-12T22:00:01Z
-0lk2EAaPXI,This Service-Dog-In-Training Will Help This Man Cope With His Seizures,2m 20s,2017-09-11T22:00:00Z
kvTVJqLxiKg,Meet Mr. Wags As He's Rescued In Bad Shape From The Side Of The Road,3m,2017-09-10T22:00:01Z
