"Video ID",Title,Length,Published
"YL8JwFj-wgU","The Chemist Decoding Our Cosmic Origins | Great Minds: Ewine van Dishoeck","6m 56s","2020-11-17T20:00:09Z"
"-UmH-PQ_O2U","The Science of Parkour","5m 21s","2020-11-16T22:00:00Z"
"2oh-P8nrXl0","How Giant Creatures Eat Tiny Meals: 5 Fabulous Filter Feeders","9m 21s","2020-11-15T22:00:01Z"
"uDJho-H42oc","Camel Dung was The First Probiotic","4m 18s","2020-11-14T22:00:06Z"
"VANvh-bA-BU","Busting the Myth of ""Men Hunt, Women Gather""","5m 52s","2020-11-14T00:49:54Z"
2yRN6bdOb8c,"3 Secrets About Ancient Earth, Hidden in Marine Fossils","6m 13s","2020-11-12T22:00:01Z"
i2_PADr0jAA,"Why is Organized Crime Buying Sand?!","12m 29s","2020-11-11T22:00:14Z"
Pjjk4irWn_o,"Dangerously Smart: Why This Fish Almost Beached Itself","4m 2s","2020-11-10T22:00:03Z"
DwkLd5JGg3U,"3 Fish With Built-In Flashlights","5m 7s","2020-11-09T22:00:02Z"
uvkBjtdlXbI,"5 Ways Humans Make It Rain","10m 11s","2020-11-08T22:00:12Z"
5wFONnzehz4,"This Beetle Crawls Through Frog Intestines to Survive Being Eaten",4m,"2020-11-07T22:00:01Z"
Is7_5nQOkeM,"Quantum Tunneling Takes a Surprisingly Long Time","5m 30s","2020-11-05T22:00:05Z"
"a-7GUYDKpnM","The Incredible World of Flying Animals | SciShow Compilation","32m 11s","2020-11-04T22:51:58Z"
4xXdCtjprbQ,"These Lice Dive Kilometers Under the Ocean!","3m 46s","2020-11-04T00:07:09Z"
MmufSTw3IwM,"High-Tech Masks: The Future of Face Coverings","6m 20s","2020-11-02T22:00:06Z"
4VThNjOBPNA,"Here's What DNA Really Looks Like","10m 40s","2020-11-01T21:00:01Z"
v2IkmPtsaMY,"Humpbacks Might Be the Superheroes of the Sea","3m 31s","2020-10-31T21:00:06Z"
_fVDyPdhj3U,"The New Human Organ Discovered by Cancer Research","6m 11s","2020-10-30T22:23:06Z"
2RmvAbncMYk,"What Will Earth’s Next Supercontinent Be?","9m 25s","2020-10-29T22:21:01Z"
20N0yUUOavc,"These Voracious Ants Are Their Own Mobile Home","3m 37s","2020-10-28T22:43:55Z"
t0B4KHsCiUs,"Technicolor Dream Fish: How Tilefish Flash","3m 21s","2020-10-27T21:00:06Z"
_6myE3Egrjg,"This Material Is Nearly Uncuttable","6m 26s","2020-10-26T21:00:11Z"
9SLYdENgsog,"6 of the Biggest Single-Celled Organisms","10m 38s","2020-10-25T21:00:00Z"
TUgqiopdURE,"The Secrets of Life’s Toughest Material","3m 58s","2020-10-24T21:00:02Z"
1j7bMsFogJE,"The First Room Temperature Superconductor! (Still No Hoverboards) | SciShow News","6m 48s","2020-10-23T21:00:01Z"
"2XY12HZ_-L4","Alice Hamilton: The Doctor Who Made Work Safer | Great Minds","5m 16s","2020-10-22T23:47:44Z"
cl3U9nILozc,"How The Islamic Golden Age of Science Changed History As We Know It","10m 44s","2020-10-21T21:00:11Z"
1Wev6aehEbA,"The Secret Ingredient in Ruminant Spit","3m 26s","2020-10-20T21:00:00Z"
eIIsbSB5yzU,"The First Conservation Efforts Protected… Poop?!","5m 2s","2020-10-19T21:28:52Z"
2DclCtKd_4k,"Animal Melodies: 5 of Nature’s Sweetest Singers","11m 39s","2020-10-18T21:03:54Z"
xXuWi_ODAgo,"Reptiles' Breathing Hack Helped Birds Dominate the Air","4m 38s","2020-10-17T21:21:19Z"
"Lq5p-jYla-Y","The Antibacterial Benefits of Wasp Venom","5m 31s","2020-10-16T23:24:52Z"
"WCqIqr-g8Jo","Bivalves Could Be the New Lab Rats","6m 3s","2020-10-15T21:00:04Z"
78RhBJAEAtk,"Identity Politics: How All Your Identities Sway Your Vote","6m 27s","2020-10-15T19:00:02Z"
9S7H8TlkBC4,"What the Wright Brothers Should Actually Be Famous For","12m 13s","2020-10-15T00:24:15Z"
fG3sYClwYBs,"These Horrifying Sea Slugs Smell Like Watermelon Candies","3m 10s","2020-10-13T21:00:09Z"
2EeWc3Hz0RU,"Ballot Design Has a Sneaky Influence on Your Vote","5m 16s","2020-10-12T22:00:55Z"
4n7MR4N1tK0,"5 Places with Amazing Acoustics from Thousands of Years Ago","12m 9s","2020-10-11T21:00:00Z"
MSrnH9zklmQ,"These Slugs See with Their Brains","2m 54s","2020-10-10T21:22:54Z"
NXRO0m4EZzI,"Can We Really Develop a Cure for the Stomach Flu?","5m 20s","2020-10-09T21:00:04Z"
712bONQb1FM,"Why Scientists Are Using Mice to Make Human Cells","6m 38s","2020-10-08T22:53:05Z"
8NYaDNK0xvM,"How Political Questions Mess with Your Brain","6m 20s","2020-10-08T19:16:24Z"
UlsETcQlVRk,"The Bizarre World of Living Color | Compilation","24m 16s","2020-10-07T21:36:48Z"
P7wOjIreFPc,"Flowers, Bees, and... Yeast? It's a Pollination Love Triangle!","3m 45s","2020-10-06T21:00:07Z"
Uz5fFLxT1io,"The New Era of Negative Campaigns","5m 46s","2020-10-05T21:00:10Z"
nrs4sNmmGiQ,"6 Delightfully Goth Animals","10m 59s","2020-10-04T21:00:06Z"
QhFhColZVgM,"These 100-Million-Year-Old Microbes Are Still Alive!","4m 3s","2020-10-03T21:00:04Z"
j4OlLBebWLY,"How Neanderthals Ended Up With Human Chromosomes","5m 45s","2020-10-02T21:00:06Z"
GA1J5JjNfY4,"How Studying Elephant Seals Could Treat Heart Attacks","4m 35s","2020-10-01T21:00:02Z"
"eRXqD-7FANg","We’re Teaching Robots and AI to Design New Drugs","10m 5s","2020-09-30T21:00:06Z"
XcG8rSFVR0s,"Nature’s Secret Weapon Against Microbes: Squid Skin","2m 55s","2020-09-29T21:00:04Z"
J6uULoBsTJo,"How the Ocean Floor Got Filled with Riches","5m 38s","2020-09-29T00:09:09Z"
jnMfNYNQRUU,"7 Animals That Can't Be Trusted","10m 48s","2020-09-27T21:00:10Z"
76MvQSkpycs,"The Truth About Dog Years (Your Pupper Is Older Than You Think!)","4m 14s","2020-09-26T21:00:00Z"
OIEzhRW8HI0,"What You Need to Know About Wildfire Smoke | SciShow News","5m 56s","2020-09-25T22:15:38Z"
dIR_FqxUNKI,"The Mysterious *Gigantic* Lions That Used to Roam North America","5m 37s","2020-09-24T21:00:20Z"
N7GqVTZRvwU,"The Wild, Wiggly, Weird World of Worms | Compilation","22m 50s","2020-09-23T23:28:12Z"
hpowJQaLilo,"The Shapeshifting Deep Sea Jellyfish... With a ""Pet""","3m 21s","2020-09-22T21:00:20Z"
oSRQvyojOL8,"Can Animals Predict Earthquakes?","5m 28s","2020-09-21T21:00:06Z"
73UnqZtknbk,"7 Real-Life Unicorns","11m 31s","2020-09-20T21:00:00Z"
xshZZKWBNd0,"The Northern Hemisphere’s Very Own Giant Penguins (Sort Of)","3m 13s","2020-09-19T21:00:04Z"
"-JcoFa5ieyA","COVID-19 Reinfections Are a Thing: Here’s What We Know So Far | SciShow News","4m 49s","2020-09-18T21:00:00Z"
Kweu6hjWV9w,"What Does it Mean for a Virus to Be “Airborne”?","5m 40s","2020-09-17T21:10:10Z"
HO1FplJGsgY,"That Time North America Tried to Tear Itself Apart","10m 31s","2020-09-16T21:00:01Z"
Pq6SbXsY2H4,"How Anglerfishes Become One With Their Partners","4m 11s","2020-09-15T21:00:04Z"
HwSROeIRs2A,"Bugs Aren't Brainless! | Great Minds: Charles Henry Turner","6m 42s","2020-09-14T21:00:02Z"
KIE7iET7yBo,"Reinventing the Wheel: 5 Species That Roll","9m 47s","2020-09-13T21:00:03Z"
vUUe9FTdu8k,"How Ultra-Black Fish Disappear into the Deep","3m 38s","2020-09-12T21:00:13Z"
zvspgun7nl4,"What Do We Know About T Cells and COVID-19 Immunity? | SciShow News","6m 57s","2020-09-11T23:06:37Z"
X96d1YEN_fQ,"Why Are Plants Green Instead of Black?","4m 34s","2020-09-10T21:00:04Z"
fUD8vXKAmyg,"From Your Head to Your… Anus: The Truth About Hair | Compilation","17m 47s","2020-09-09T21:00:05Z"
XJ9HuKtSaws,"Sea Turtles Really DO Carry a (Microscopic) World on Their Backs","3m 15s","2020-09-08T21:00:05Z"
"NQJ32BOjs-k","Why Is Autumn More Vivid in New England?","4m 57s","2020-09-07T21:00:02Z"
KkUuUyMhDxk,"From Crabs to Flies: 5 of Nature’s Most Doting Parents","10m 50s","2020-09-06T21:00:02Z"
ZSsYjQeK0qg,"We Finally Know How Anesthesia Works","3m 44s","2020-09-05T21:00:08Z"
"y-awLNiF_xs","What's Up With That Russian Vaccine? | SciShow News","7m 40s","2020-09-04T21:00:19Z"
oAd6iqq0nYY,"Why We Started Shooting Lasers Into People’s Eyeballs","5m 13s","2020-09-03T21:00:22Z"
l23853f9MpM,"Ecosystems Around the Globe Contain Echoes of Past Peoples","9m 31s","2020-09-02T21:00:15Z"
MBQCfjQuIV4,"Why River Otters Have Bones… In Their Hearts","4m 38s","2020-09-01T21:21:22Z"
N2EmdPWOFHo,"How Farmers Accidentally Killed Off North America's Locusts","5m 51s","2020-08-31T21:00:10Z"
rLob3orinHo,"The Incredible Intelligent World of the Octopus","11m 23s","2020-08-30T21:00:08Z"
"jr_r09n0-rU","This Plant Genetically Engineered Itself (So We Don't Have To)","4m 6s","2020-08-29T21:00:03Z"
g8s1ReE0rZ0,"This Ichthyosaur Terrorized the Triassic Seas","5m 23s","2020-08-28T22:59:09Z"
U0C1rtDak40,"How the Electricity in Our Bodies Could Fight Cancer","5m 26s","2020-08-27T21:00:04Z"
"OCaW-T5aMgc","The Future of Driving | Compilation","20m 27s","2020-08-26T21:08:35Z"
hMgKEzr_Gt8,"Why Are Pandas Black and White?","3m 29s","2020-08-25T21:00:05Z"
ONuFonbnIzM,"How to Stop Light in Its Tracks","5m 38s","2020-08-24T21:00:12Z"
qIYe1tnLwkk,"Why These 5 Rocks Actually Glow","10m 18s","2020-08-23T21:00:15Z"
uptKgU701kM,"Bird Eggs Warn Each Other About Danger","3m 15s","2020-08-22T21:00:15Z"
qXTG0a53MzU,"About That Neck Gaiter Study... | SciShow News","5m 51s","2020-08-21T21:00:08Z"
"9FZ-C_tpPNs","Dangerous Soaps: How Animals Use Surfactants","5m 57s","2020-08-20T21:00:01Z"
7XkwPXkB2tM,"The Ghostly Particles That May Have Unbalanced the Universe","11m 43s","2020-08-19T23:15:38Z"
"GvqopHd-U20","How Does a Box-Shaped Fish Swim?","3m 11s","2020-08-18T21:00:08Z"
779w6aoDr4o,"Solving the 70 Million Year “Gap” in Flower Evolution","5m 40s","2020-08-17T21:01:35Z"
7PkjHZ2fPiM,"Demystifying The Voting Process | MediaWise Voter Guide #8","10m 19s","2020-08-17T21:01:25Z"
hHeS9JAEofo,"Curious Orangutans and 4 Other Animals a Bit Different in Captivity","11m 10s","2020-08-16T21:00:14Z"
KI1D86OGqRQ,"Meet the Daring Matador Guppies of Trinidad","3m 19s","2020-08-15T21:00:02Z"
94AOsZetccc,"Seahorse Pregnancies Could Help us Treat HIV","5m 12s","2020-08-14T21:00:01Z"
"FTw6vE-xSwY","Why Herpes Is the Most Talented Virus Ever","6m 23s","2020-08-13T21:00:02Z"
0W_BjxjpnwI,"Why Did the Rooster Lose Its Penis?","10m 52s","2020-08-12T21:00:00Z"
wJk7wAUMXGw,"This Melon Builds a Whole Ecosystem in the Desert","4m 3s","2020-08-11T21:00:20Z"
"o_9JQe-78B0","How to Read a Poll | MediaWise Voter Guide #7","12m 37s","2020-08-10T21:29:02Z"
mtjMnYuz490,"Beware the Bug Spit: How Spittlebugs Accidentally Doom Plants","6m 3s","2020-08-10T21:00:18Z"
XG3uDAaEaJY,"6 Species Unlike Anything Else | Evolutionary Loners","12m 29s","2020-08-09T21:00:04Z"
FXmVW0MMYFI,"Instant Fish: Just Add Water | Salamanderfish","3m 47s","2020-08-08T21:00:01Z"
"r3NMLC3V-ss","Could an Old Vaccine Help Against COVID-19?","5m 24s","2020-08-07T21:00:07Z"
"-1cHf3qHIrg","The Science of Tear Gas","11m 17s","2020-08-06T22:30:48Z"
S36zqLDrecI,"Weird Things Whales Lost on Their Journey to the Sea","6m 18s","2020-08-05T21:54:58Z"
qRo3ZFyvYvs,"Can Soda Save a Dying Fish?","3m 3s","2020-08-04T21:00:08Z"
QavFSLoM1a8,"How to REALLY watch a political ad | MediaWise Voter Guide #6","11m 6s","2020-08-04T00:20:45Z"
fmqy4rgSwGA,"How Herpes Can Actually Be Good For You","5m 34s","2020-08-03T21:00:12Z"
WC2WAzeglEk,"How Did You Get Here?! (Unexpected Ways Species Travel the World)","10m 1s","2020-08-02T21:00:14Z"
ptRxdCwTc1g,"Could Your Blood Type Ever Change?","3m 46s","2020-08-01T21:00:15Z"
lS7uab_7kzA,"North American Inhabitants 30,000 Years Ago","5m 40s","2020-07-31T21:37:27Z"
"CgLMOq3-mn4","3 Ways to Prevent Hurricanes (Maybe)","6m 51s","2020-07-30T21:24:59Z"
moMhLiU02KA,"Ultra High-Tech Ways Scientists Might Defeat COVID-19","5m 45s","2020-07-29T21:00:07Z"
"1WJR-A8NHsA","No Ears, No Problem: Frogs Can Hear With Their Lungs","4m 23s","2020-07-28T21:00:01Z"
NRynlHYAQJI,"Immune NETs: What COVID and Snake Venoms Have in Common","5m 53s","2020-07-27T21:00:03Z"
71MkLEasUo8,"How to Consume Political News | MediaWise Voter Guide #5","11m 8s","2020-07-27T19:02:22Z"
xV7zyV0k8kc,"The Oldest Parasites Ever Found on Earth","11m 40s","2020-07-26T21:00:11Z"
DdoN4GcCL_4,"Why Are These Bees STABBING Plants?","3m 47s","2020-07-25T21:00:02Z"
QFNr4pgbSJM,"This Sturgeon-Paddlefish Hybrid Shouldn't Exist | SciShow News","5m 14s","2020-07-24T21:00:04Z"
rdxdBrXoOCU,"Those Pretty Road Medians May Be Bad for Bugs","5m 45s","2020-07-23T22:09:08Z"
DRLkDafQbP8,"Do You Have an Inner Monologue? Why Some People Don't","12m 3s","2020-07-22T21:00:04Z"
mLchxXynw2E,"What’s Up With Those Bright Blue Eggs?","3m 36s","2020-07-21T21:00:18Z"
0xIwzhE_pho,"The Nuclear City Lost Under Ice | Camp Century","5m 22s","2020-07-20T21:00:00Z"
0JUlE2S2uKI,"Modern Animals with Prehistoric Twins","11m 35s","2020-07-19T21:00:01Z"
AJ54Pu2pCMQ,"Why Is There Another Pepper Inside My Pepper?","3m 49s","2020-07-18T21:00:01Z"
MUnTb3_mwTY,"SARS-CoV-2 May Have Another Door Into Cells | SciShow News","6m 20s","2020-07-17T21:00:03Z"
_h7pRPNdq8A,"The Unbelievably Tough Animals of Lake Natron","5m 5s","2020-07-16T21:00:10Z"
RaWTn0Cm9xE,"The 5 Strangest Lakes on Earth | Nature Compilation",26m,"2020-07-15T21:44:09Z"
PPGaXEn_zM4,"The Fruit That Could Treat Parkinson's Disease?","3m 56s","2020-07-14T21:38:53Z"
3EyLLTQCGjc,"No, Your Dog Doesn't Think You're the ""Alpha""","6m 2s","2020-07-13T21:00:01Z"
QsnuanwbSws,"5 Animals That Make Terrible Decisions","11m 29s","2020-07-12T21:00:03Z"
zE0Q072LG8s,"These Beetles Are Bright and Shiny… For Camouflage","3m 58s","2020-07-11T21:00:16Z"
GqrA6ojnhJQ,"What Does an Asymptomatic COVID-19 Infection Look Like?","5m 21s","2020-07-10T21:00:03Z"
VXG3Xozi2qc,"Why Does COVID-19 Have So Many Symptoms?","5m 56s","2020-07-09T21:00:05Z"
ItyYS0tbs6g,"The Link Between Zebra Stripes and Sand Dunes | Natural Patterns","9m 8s","2020-07-08T21:00:11Z"
"dRRZkj-nBJY","The “Devil’s Staircase” Shows Why Earthquakes Are Hard to Predict","4m 4s","2020-07-07T21:30:16Z"
"dA2njU-yKFE","A World Within Our World: Hang Sơn Đoòng | Weird Places","6m 7s","2020-07-06T21:00:25Z"
781UiOiLtuo,"How To Research | MediaWise Voter Guide #2","11m 5s","2020-07-06T19:57:23Z"
NFNPmRWDBag,"4 Ways to Date an Archaeological Site","11m 10s","2020-07-05T21:00:05Z"
_r3gG6NjNKQ,"Snakes Drink Weird","3m 27s","2020-07-04T21:00:04Z"
mIJYfsOyO4M,"From Scarred Lungs to Diabetes: How COVID May Stick With People Long-Term | SciShow News","6m 5s","2020-07-03T21:00:14Z"
5OJLtSawqKg,"Why You Shouldn't Trust All Health Food Trends | SciShow Compilation","27m 11s","2020-07-02T21:00:01Z"
dXe3YjnDQF4,"Hiding a Nobel Prize From the Nazis","5m 48s","2020-07-01T21:00:38Z"
_Ic_gfBYasM,"Where Do Camels Store Their Water?","3m 41s","2020-06-30T21:02:22Z"
imoZYMEZ6KQ,"Why Scientists Are Cooking Ancient Pots","5m 5s","2020-06-29T21:00:24Z"
5DhAkd5qrzY,"4 New Body Parts Recently We've Recently Discovered","10m 18s","2020-06-28T21:00:03Z"
SeeNyOAcviI,"The Insect That Thrives in Antarctica","3m 26s","2020-06-27T21:00:04Z"
aADc77hHkYo,"Pollinating With Bubbles and Some Other Good News You Might Have Missed","5m 23s","2020-06-26T21:00:02Z"
1Sx_gI2zTnU,"The Protein That Switches on Puberty","4m 54s","2020-06-25T21:00:00Z"
7tQHMZVDZ0Y,"How to Stop Cancer Using RNA","10m 21s","2020-06-24T21:00:01Z"
9ZhOpShofEk,"Why Scientists Want to Build a Shoebox-Sized Particle Accelerator","4m 28s","2020-06-23T21:00:02Z"
PADFX47TK5I,"Thank Goodness for Bacterial Cannibalism","5m 5s","2020-06-22T21:00:04Z"
BnTrXzLtNDA,"6 Animals Living Their Best Lives in Cities | Synurbic Species","10m 52s","2020-06-21T21:00:04Z"
SCm3aDq_sfA,"Nurseryfish Dads Give Their Young a Headstart… Literally","3m 29s","2020-06-20T21:00:04Z"
tU9V0Wbly78,"Finally, a Drug That Helps With the Worst COVID-19 Infections","6m 45s","2020-06-19T21:00:21Z"
MFXKoKOLyRU,"How Birds Got (And Kept) Their Beaks","5m 33s","2020-06-18T21:24:31Z"
D1HyOdMt5tw,"Why There is Land on Earth","9m 10s","2020-06-17T21:00:03Z"
6n9ivCGbMK0,"Why Are Cheetahs the Fastest Land Animal?","3m 54s","2020-06-16T21:00:01Z"
a_BKQ_ZPImw,"How Cells Hack Entropy to Live","6m 25s","2020-06-16T00:07:15Z"
0MBnFc_AYEg,"Ancient Genetics that Occur Today: Atavisms Revealed","12m 41s","2020-06-14T21:00:01Z"
p16U16r6FJg,"Why Does Rain Smell so Good... to Bugs?","2m 54s","2020-06-13T21:00:16Z"
"v-IBp3-UECo","How Long Does SARS-CoV-2 Last on Surfaces? What We Know","6m 3s","2020-06-12T21:00:13Z"
I_0GBWCKft8,"The Most Metal Algorithm in Computer Science","6m 47s","2020-06-11T21:00:06Z"
pIq654AMHEw,"Why Do Neutrinos Have Mass? A Small Question with Huge Consequences","10m 14s","2020-06-10T21:00:14Z"
LaXnfhlXEqY,"Some Mammals Can Just… Pause Pregnancy","4m 7s","2020-06-09T21:00:15Z"
SmKqYsxIBr4,"How to Fight COVID-19... with a Virus","4m 31s","2020-06-08T23:23:09Z"
W2NkHmNGwlo,"How to Eat When You Don't Have a Mouth: Lessons From 5 Animals","10m 54s","2020-06-07T21:00:06Z"
bK6Oq8HMQvY,"Raccoons Don’t Really Wash Their Food","3m 40s","2020-06-06T21:00:06Z"
ZG7iX0Itrtc,"Poop: Our Newest Ally in the Fight Against COVID-19?","6m 5s","2020-06-05T21:00:10Z"
ZVLb0DRFKSY,"Why Aren't Commercial Jets Getting Faster?","5m 49s","2020-06-04T21:00:09Z"
UAOBPGlFqZo,"The Great Lakes Tropical Storm of 1996","3m 42s","2020-06-03T21:15:03Z"
UvKHlljB4VU,"Kids, Kawasaki Disease, and COVID-19: What Parents Should Know","5m 40s","2020-06-01T21:53:51Z"
"E-VqgkRYitk","4 Algorithms We Borrowed from Nature","10m 46s","2020-05-31T21:00:03Z"
Ywj7uX1EF5o,"Active Volcanoes: The Perfect Egg Incubators","4m 31s","2020-05-30T21:00:09Z"
ZPZdrxl4c2Q,"How a Century-Old Procedure Could Help Us Fight COVID-19","5m 39s","2020-05-29T21:00:12Z"
E_vEiQWoi3o,"The Little Lobster That Reveals Climate","6m 3s","2020-05-28T21:00:05Z"
DcdZQHD4MJE,"How to Make a COVID-19 Vaccine","12m 32s","2020-05-27T21:00:05Z"
0g2XDm1t12g,"The Plant That Grows Perches for Birds","3m 19s","2020-05-26T21:00:00Z"
"XgE-9jPatQw","Fighting COVID-19 With... Llamas?!","7m 7s","2020-05-26T02:55:22Z"
XwFB22r9zRo,"5 Inventions Showing Us the Future of Solar Energy","10m 16s","2020-05-24T21:00:15Z"
cpR8rmy7Lxc,"Why Killer Whales Migrate (It's Not Why You Think)","3m 19s","2020-05-23T21:00:09Z"
"x-BqWbnUJoY","How to Improve Your Life According to Science | SciShow Life Hacks","31m 47s","2020-05-21T21:00:20Z"
JQ5hUaOu2u0,"Will COVID-19 Go Away in the Summer?","6m 29s","2020-05-20T19:00:34Z"
"ohu-t49IbBI","How Sea Butterflies ""Fly"" in Water","4m 3s","2020-05-19T21:00:10Z"
nuLvohkOLNY,"Hydrogen: The Savior of the Shipping Industry","6m 40s","2020-05-18T21:00:17Z"
BRovJG6sGlQ,"We Can't Live Without You | Synanthropic Animals","10m 28s","2020-05-17T21:00:00Z"
jFZAjQFyUO0,"Meet the Jellybots: Ocean-Exploring Biohybrid Robots","3m 37s","2020-05-16T21:00:07Z"
6W60V8XnJRI,"There Probably Aren't Different Strains of SARS-CoV-2 (Yet)","6m 45s","2020-05-15T23:40:12Z"
q67IWTQ55vM,"How Raising Earth's Temperature by 2°C Will Change Life as We Know It","11m 51s","2020-05-14T21:00:29Z"
AbQCeDZRKXs,"3 Ways You Can Join the Citizen Scientists Fighting COVID-19","6m 20s","2020-05-14T00:38:25Z"
vdpKeaVmOy4,"What Does Carbonated Water Do to Your Body?","3m 32s","2020-05-12T21:00:27Z"
_8ONmhbW0Vg,"Cement: A Really Hard Problem","6m 17s","2020-05-11T21:00:08Z"
1KZuylZRORY,"5 Clues to Earth's Climate History","10m 4s","2020-05-11T00:14:55Z"
YVKK2z4QKbg,"Does Hand Sanitizer Create Superbugs?","4m 34s","2020-05-09T21:00:20Z"
"YZ-mHT5_9Lg","We May Have a COVID Vaccine in 2021, But Not Without Taking Risks","7m 20s","2020-05-08T21:00:17Z"
6RSRg_rzZo8,"Is Old-School Gardening the Future of Food?","41m 8s","2020-05-07T21:00:04Z"
TqzicvDVcKg,"Why It's Good for COVID-19 Models to Be Wrong","6m 7s","2020-05-06T21:00:09Z"
Rnj3rXs8tJE,"Brittle Stars Could Teach Robots To See With Their Skin","4m 26s","2020-05-06T01:12:25Z"
9UJiTtvKMYk,"We May Have Solved Our Burping Cows Problem","5m 51s","2020-05-04T21:00:03Z"
GajLYHXizGQ,"Robot Surgeons and 4 Other Medical Advances That Sound Like Sci-Fi","11m 39s","2020-05-03T21:00:02Z"
EgYHom3IIIc,"The Really Important Reason Your Lungs Have Taste Receptors","4m 13s","2020-05-02T21:00:09Z"
cXfb2okvzds,"Why Is This Virus So Contagious?","7m 57s","2020-05-01T21:00:20Z"
"-KIm0RBevNw","Megatsunamis: World's Biggest Wave","5m 51s","2020-04-30T21:00:00Z"
Xetgy2tOo9g,"How Science Is Trying to Understand Consciousness","12m 34s","2020-04-29T21:00:16Z"
OMcB6bKruec,"Why Do Fetuses Kick So Much?","4m 14s","2020-04-29T00:28:46Z"
7KBLtUBr1Os,"Does Getting COVID-19 Make You Immune to It? | SciShow News","8m 55s","2020-04-27T21:00:04Z"
eRDAhYbZ98c,"Crabs, Cockroaches, and 3 Other Pollinators That Aren't Bees","11m 13s","2020-04-26T21:00:23Z"
e4av7R7Qgb4,"The Strange Blind Fish of the Lower Congo River","4m 42s","2020-04-25T21:00:07Z"
"rZq-8Bq3mkU","Why Don't We Have Better and Faster COVID-19 Tests? | SciShow News","8m 36s","2020-04-24T21:00:23Z"
"y7XN-8i0J6s","Could We Create a Black Hole on Earth? The Truth About the Large Hadron Collider","11m 7s","2020-04-23T22:20:08Z"
X4uefUtvLpc,"3 Unexpected Effects of Plastic Pollution","5m 53s","2020-04-22T21:00:16Z"
J1u460b_hrI,"The Little Apple of Death","3m 32s","2020-04-21T21:47:50Z"
gpJyXpnYOb4,"How Extreme Microbes Are Helping Us Test for COVID-19","6m 57s","2020-04-20T21:43:55Z"
8OZ38qzmN2c,"5 Thriving Ecosystems that Defy the Odds","12m 12s","2020-04-19T21:00:02Z"
RAws0Hu5gOI,"How Cold Can Earth Get?","4m 7s","2020-04-18T21:00:10Z"
SDghVTMv1mA,"Our Best Bets for Treating COVID-19","7m 18s","2020-04-17T21:20:12Z"
saMq36vh9ls,"The Most Incredible Octopus You’ve Never Heard of: The Blanket Octopus","5m 14s","2020-04-16T21:00:27Z"
VweIYtkAKXs,"Why Gooey Creatures Might Outlast Us All","5m 43s","2020-04-15T21:00:06Z"
uHC1XTF6b58,"The Delightful Mutation Behind Siamese Cats","3m 46s","2020-04-14T21:42:01Z"
rqu2I0x0UC8,"Why the New Face Mask Recommendations? | SciShow News","6m 2s","2020-04-13T21:00:25Z"
oCjAAVk7Uis,"Human Beings are Still Evolving: Here's How","11m 47s","2020-04-12T21:00:09Z"
83V5aa5E8Kw,"How Upside-Down Jellies Sting You Without Touching You","4m 1s","2020-04-11T21:00:04Z"
va6j4JITJoE,"Hydroxychloroquine and COVID-19: What We Know Right Now | SciShow News","11m 23s","2020-04-10T22:54:57Z"
"00tquU-Pdqg","3 Times We Captured Physical Pieces of the Sun","6m 35s","2020-04-10T19:00:00Z"
BFExaMByzYw,"The Lost City and the Origin of Life | Weird Places","6m 15s","2020-04-09T22:43:05Z"
"S-M7JjYClTY","The Microscope That Can Actually See Atoms","10m 31s","2020-04-08T21:00:14Z"
SHjZi1V0tUk,"Antlers: The Secret to Deer's Cancer-Fighting Superpowers","3m 30s","2020-04-07T21:47:10Z"
_4TfscqbVq4,"3 Reasons Animals Puke Their Guts Out (Literally)","6m 7s","2020-04-06T21:28:42Z"
nWuxlXMywa8,"What The Dinosaurs Ate and Why","12m 58s","2020-04-05T23:38:52Z"
3fJCdtiscEA,"The Only Animal That Can't Breathe Oxygen","4m 22s","2020-04-04T21:33:23Z"
