##PSG
Video ID,Title,Length,Published
t3S3wISkZzM,L'entraînement veille de Paris Saint-Germain - FC Barcelone,17m 20s,2021-03-09T10:37:10Z
GEGVeY5y5dM,🔙 RETRO : Retour sur un match aller de haute volée,2m 1s,2021-03-09T09:08:30Z
xBvZ-KhTf2M,🎦 [𝗜𝗡𝗦𝗜𝗗𝗘] Coupe de France : BREST 🆚PARIS SAINT-GERMAIN,6m 45s,2021-03-08T09:34:56Z
FbFnAFuC6nY,This is Paris 20/21 : Episode 23,26m 20s,2021-03-07T11:49:06Z
xJOTUp-Tw3o,𝚃𝚁𝙰𝙸𝙽𝙸𝙽𝙶 𝚂𝙴𝚂𝚂𝙸𝙾𝙽 avant le 16e de finale de Coupe de France 🆚 Brest ! ,4m 9s,2021-03-06T15:14:05Z
QW1IEZhmRoE, Conférence de presse de Mauricio Pochettino avant Brest - Paris Saint-Germain,32m 25s,2021-03-05T13:40:40Z
Reiubr9Lrek,NO COMMENT - EP 35,8m 53s,2021-03-05T12:03:07Z
9G3wGPIrQa0,L'entraînement veille de Brest - Paris Saint-Germain,9m 31s,2021-03-05T10:25:25Z
LhhO5KBv0YQ,🎦 [𝗜𝗡𝗦𝗜𝗗𝗘] BORDEAUX 🆚 PARIS SAINT-GERMAIN,3m 14s,2021-03-04T18:00:05Z
KbpZ_oB6iGU,𝚃𝚁𝙰𝙸𝙽𝙸𝙽𝙶 𝚂𝙴𝚂𝚂𝙸𝙾𝙽 avant le déplacement à Bordeaux 🛩,2m 2s,2021-03-03T11:05:45Z
uPkSYURj1ak,Quand l'École Rouge & Bleu prend le contrôle de PSGTV ! 📱,9m 49s,2021-03-02T17:33:59Z
j8lzJiWGQMY, Conférence de presse de Mauricio Pochettino avant Bordeaux - Paris Saint-Germain,26m 10s,2021-03-02T14:09:10Z
KSCaz-aXYu0,🎦 [𝗜𝗡𝗦𝗜𝗗𝗘] DIJON 🆚PARIS SAINT-GERMAIN,6m 1s,2021-03-01T14:24:01Z
VFpwdRcB1T8,Mix & Match - Épisode 5 Neymar Jr Keylor Navas & Ander Herrera,3m 24s,2021-02-28T13:00:12Z
1uvSj-mKIXI,This is Paris 20/21 : Episode 22,26m 6s,2021-02-27T19:15:01Z
Ls1LMooqerI,𝚃𝚁𝙰𝙸𝙽𝙸𝙽𝙶 𝚂𝙴𝚂𝚂𝙸𝙾𝙽 : Jour de match ce samedi ! Dijon FCO 🆚 Paris Saint-Germain ⚽️🔜,4m 25s,2021-02-27T10:43:39Z
IHBDa6Nxy18, Conférence de presse de Mauricio Pochettino avant Dijon FCO - Paris Saint-Germain,23m 21s,2021-02-26T14:17:40Z
itQp8gzXcps,NO COMMENT - EP 34,5m 33s,2021-02-26T11:34:45Z
FPIfIh7C338,L'entraînement veille de Dijon FCO - Paris Saint-Germain,16m 45s,2021-02-26T10:25:34Z
4Pfew7YNvgY,Le quizz des 50 ans du Paris Saint-Germain 🚨,3m 55s,2021-02-25T11:30:03Z
Q2OIs6cqIWM,𝐅𝐀𝐍 𝐑𝐎𝐎𝐌 - Team Orange Football : Abdou Diallo & Theo,2m 48s,2021-02-23T17:00:24Z
bQN9sQmlEc8,🎦 [𝗜𝗡𝗦𝗜𝗗𝗘] PARIS SAINT-GERMAIN 🆚AS MONACO,2m 29s,2021-02-22T17:18:59Z
TGRWkfH1iak, Paris Saint-Germain - AS Monaco : l'avant match au Parc des Princes,59m 41s,2021-02-21T19:55:09Z
C9QT-6efoRw,𝚃𝚁𝙰𝙸𝙽𝙸𝙽𝙶 𝚂𝙴𝚂𝚂𝙸𝙾𝙽 : Retour à la Ligue 1 ce soir ! Paris Saint-Germain 🆚 AS Monaco ⚽️🔜,3m 57s,2021-02-21T10:37:10Z
eVtnNPocvv4,This is Paris 20/21 : Episode 21,25m 53s,2021-02-20T17:47:13Z
yB-Nq-XaaUM, Conférence de presse de Mauricio Pochettino avant Paris Saint-Germain - AS Monaco,28m 6s,2021-02-20T13:48:46Z
CHYSGQWR0kg,NO COMMENT - EP 33,7m 59s,2021-02-19T14:15:01Z
SMV8CMi2jEA,Une soirée riche en émotions ! 🤩 Le Mag - EP 14,5m 59s,2021-02-17T18:08:15Z
Ds3CeKNbIn4, FC Barcelone - Paris Saint-Germain : l'avant match au Camp Nou,30m 26s,2021-02-16T19:21:51Z
1h10iYrT89w,Dans les coulisses de la préparation à Barcelone  Le Mag - EP 13,6m 16s,2021-02-16T13:01:20Z
ZJ_rbqcXskQ,Veille de match à Barcelone : Conf de presse et entraînement au Camp Nou,1h 12m 31s,2021-02-15T17:32:57Z
jKVqAeQjC6w,🎦 [𝗜𝗡𝗦𝗜𝗗𝗘] PARIS SAINT-GERMAIN 🆚OGC NICE,4m 23s,2021-02-15T08:00:08Z
BJE5EAdit-o,🔙RETRO : Phase de poules de la Ligue des Champions 20/21,10m 1s,2021-02-14T17:59:47Z
FURREsh7crA,This is Paris 20/21 : Épisode 20,26m 6s,2021-02-13T19:00:04Z
IyH0QWhglQQ, Paris Saint-Germain - OGC Nice : l'avant match au Parc des Princes,59m 35s,2021-02-13T15:52:39Z
3GZbeZ0-t4Q,𝚃𝚁𝙰𝙸𝙽𝙸𝙽𝙶 𝚂𝙴𝚂𝚂𝙸𝙾𝙽 : Les derniers préparatifs avant Paris Saint-Germain 🆚 OGC Nice ⚽️🔜,4m 57s,2021-02-13T11:21:20Z
dhMYEYhWIUE, Conférence de presse de Mauricio Pochettino avant Paris Saint-Germain - OGC Nice,19m 56s,2021-02-12T13:55:55Z
MQlhprawkrU,NO COMMENT - EP 32,8m 29s,2021-02-12T12:37:11Z
VWnOFILazq0,L'entraînement veille de Paris Saint-Germain-OGC Nice,17m 25s,2021-02-12T10:27:34Z
af9TJ_Za1yA,🎦 [𝗜𝗡𝗦𝗜𝗗𝗘] SM CAEN 🆚 PARIS SAINT-GERMAIN,3m 33s,2021-02-11T17:56:16Z
fuZxnzOOjew,🌌 𝗔 𝗡𝗘𝗪 𝗗𝗜𝗠𝗘𝗡𝗦𝗜𝗢𝗡 | #PSGxJordan 👕,56s,2021-02-11T12:19:09Z
ATIZDhmjlGk,𝚃𝚁𝙰𝙸𝙽𝙸𝙽𝙶 𝚂𝙴𝚂𝚂𝙸𝙾𝙽 : Le retour de la 𝐂𝐨𝐮𝐩𝐞 𝐝𝐞 𝐅𝐫𝐚𝐧𝐜𝐞 ! ,2m 23s,2021-02-10T10:41:35Z
MXTwKFSZg24, Conférence de presse de Mauricio Pochettino avant Caen - Paris Saint-Germain,19m 25s,2021-02-09T13:58:57Z
UmntWhF14FU,🎦 [𝗜𝗡𝗦𝗜𝗗𝗘] MARSEILLE 🆚 PARIS SAINT-GERMAIN,8m 3s,2021-02-08T16:52:27Z
B5PBgA2UfzQ,A touching interview from Neymar Jr ,19m 35s,2021-02-07T17:45:00Z
6OqiTK62TKE,Le 100e 𝘊𝘭𝘢𝘴𝘴𝘪𝘲𝘶𝘦,10m 57s,2021-02-07T13:17:22Z
W26l0AFQaZk,𝚃𝚁𝙰𝙸𝙽𝙸𝙽𝙶 𝚂𝙴𝚂𝚂𝙸𝙾𝙽 : La préparation du 𝑪𝒍𝒂𝒔𝒔𝒊𝒒𝒖𝒆 Olympique de Marseille 🆚 Paris Saint-Germain,2m 46s,2021-02-07T11:20:22Z
YryFKYqeJDc,𝙻𝙴 𝐓𝐎𝐏 𝙱𝚄𝚃𝚂 𝙳𝙴𝚂 𝙲𝙻𝙰𝚂𝚂𝙸𝚀𝚄𝙴𝚂 ! ⚽️,2m 53s,2021-02-06T18:45:01Z
UxGfRgQCe24, Conférence de presse de Mauricio Pochettino avant Marseille - Paris Saint-Germain,22m 50s,2021-02-06T13:58:19Z
GkSfyQ5HYz8, Conférence de presse d'Alessandro Florenzi avant Marseille - Paris Saint-Germain,13m 5s,2021-02-06T12:48:13Z
eBaIr6ZpuoM,This is Paris 20/21 : Épisode 19,26m 53s,2021-02-06T11:00:28Z
BwUspkQF-FU,L'entraînement veille de Marseille - Paris Saint-Germain,15m 11s,2021-02-06T10:54:20Z
ZH6d94KX7XE,🔜📽️🔥 Le 100e Classique #OMPSG - Trailer,50s,2021-02-05T21:16:36Z
229iDqUnfG0,NO COMMENT - EP 31,7m 33s,2021-02-05T10:09:11Z
ANSQR9Ro3Bo,🎦 [𝗜𝗡𝗦𝗜𝗗𝗘] PARIS SAINT-GERMAIN 🆚 NÎMES OLYMPIQUE,4m 57s,2021-02-04T16:22:24Z
Jreob2T9mRU, Paris Saint-Germain - Nîmes Olympique : l'avant match au Parc des Princes,1h 51s,2021-02-03T19:59:24Z
t_Vq_GcyrJQ,𝚃𝚁𝙰𝙸𝙽𝙸𝙽𝙶 𝚂𝙴𝚂𝚂𝙸𝙾𝙽 : La préparation de Paris Saint-Germain 🆚 Nîmes Olympique en #PSGxJordan,3m 28s,2021-02-03T12:30:04Z
eAxL4UxrS6M, Conférence de presse de Mauricio Pochettino avant Paris Saint-Germain - Nîmes,15m 1s,2021-02-02T14:17:27Z
Sgc8QT_itqA,🎦 [𝗜𝗡𝗦𝗜𝗗𝗘] FC LORIENT 🆚 PARIS SAINT-GERMAIN,3m 35s,2021-02-01T17:59:29Z
sxC3Ew7kpqk,This is Paris 20/21 : Épisode 18,27m 9s,2021-01-31T06:30:03Z
GIP-GoR986E,𝚃𝚁𝙰𝙸𝙽𝙸𝙽𝙶 𝚂𝙴𝚂𝚂𝙸𝙾𝙽 : Les dernières séances avant Lorient - Paris Saint-Germain en #PSGxJordan,5m 4s,2021-01-30T17:30:50Z
z1AH5wf6zgg, Conférence de presse de Mauricio Pochettino avant Lorient - Paris Saint-Germain,21m 45s,2021-01-30T12:20:39Z
5UodBQiGP_Q,L'entraînement veille de Lorient - Paris Saint-Germain,20m 56s,2021-01-30T10:53:50Z
TWnMq5MDwQc,NO COMMENT - EP 30,3m 9s,2021-01-29T16:59:17Z
OLUL_1HyWTM,🌌 𝗔 𝗡𝗘𝗪 𝗗𝗜𝗠𝗘𝗡𝗦𝗜𝗢𝗡 : Découvrez le nouveau maillot #PSGxJordan et sa 𝑐𝑜𝑙𝑙𝑒𝑐𝑡𝑖𝑜𝑛 𝑙𝑖𝑓𝑒𝑠𝑡𝑦𝑙𝑒 ⚽🏀,52s,2021-01-29T08:00:07Z
7ac5h0yTkgA,𝗧𝗨 𝗣𝗥𝗘𝗙𝗘𝗥𝗘𝗦 - Épisode 5  Un seul choix possible !,2m 48s,2021-01-27T17:00:02Z
kbm6z2s-GU8,🎦 [𝗜𝗡𝗦𝗜𝗗𝗘] PARIS SAINT-GERMAIN 🆚 MONTPELLIER HSC,3m 53s,2021-01-25T17:00:31Z
-FlaFkHiw7w,Le onze de légende de Neymar Jr,2m 20s,2021-01-24T17:00:09Z
2pkLo-obXM0,This is Paris 20/21 : Épisode 17,27m 46s,2021-01-23T12:08:54Z
0qKrmRyquiI,Le 𝟏𝟎𝟎e match de Neymar Jr au Paris Saint-Germain,1m,2021-01-23T01:01:37Z
2rOc9G-7Zp4, Paris Saint-Germain - Montpellier HSC : l'avant match avec Rabesandratana Douchez et Chantôme,1h 2m 20s,2021-01-22T19:54:32Z
MhNaCyG84Mk,NO COMMENT - EP 29,5m 24s,2021-01-22T11:47:09Z
2YctesgxTNw,𝚃𝚁𝙰𝙸𝙽𝙸𝙽𝙶 𝚂𝙴𝚂𝚂𝙸𝙾𝙽 : Le dernier entraînement avant la réception de Montpellier 🏡,2m 38s,2021-01-21T16:56:02Z
e8sPHrV0fBM, Conférence de presse de Jesus Perez avant Paris Saint-Germain - Montpellier,25m 36s,2021-01-21T14:32:05Z
WkebXLquHBM, Conférence de presse de Leandro Paredes avant Paris Saint-Germain - Montpellier HSC,18m 15s,2021-01-21T12:48:55Z
ITSfC0Las_w,L'entraînement veille de Paris Saint-Germain - Montpellier HSC,17m 20s,2021-01-21T10:38:02Z
B0Dc1rIbcTg,Inside training : Atelier finition ☄️,2m 2s,2021-01-20T15:02:04Z
ln0aSqgDHnk,Le onze de légende d'Idrissa Gana Gueye,3m 54s,2021-01-19T16:45:01Z
3r6diESx8fc,🎦 [𝗜𝗡𝗦𝗜𝗗𝗘] ANGERS SCO 🆚 PARIS SAINT-GERMAIN,3m 28s,2021-01-18T16:45:01Z
JjJ4Qd5beuw,𝗧𝗨 𝗣𝗥𝗘𝗙𝗘𝗥𝗘𝗦 - Épisode 4  Un seul choix possible !,2m 57s,2021-01-17T16:00:05Z
weAviT4pZEg,This is Paris 20/21 : Épisode 16,26m 37s,2021-01-16T13:30:04Z
NqfVIlG4aLA,𝐅𝐀𝐍 𝐑𝐎𝐎𝐌 - Team Orange Football : Julian Draxler & Pauline,3m 47s,2021-01-15T19:25:51Z
-h__zgphGjM, Conférence de presse de Mauricio Pochettino avant Angers SCO - Paris Saint-Germain,31m 25s,2021-01-15T14:35:40Z
bsnEW_4m-mQ,NO COMMENT - EP 28,8m 50s,2021-01-15T10:48:54Z
ugbOUVaVrAg,👀🎦 [𝗜𝗡𝗦𝗜𝗗𝗘] PARIS SAINT-GERMAIN 🆚 MARSEILLE #TDC2020,8m 16s,2021-01-14T17:30:44Z
MTwKI_o9eEU, Paris Saint-Germain - Olympique de Marseille : l'avant match en direct,40m 10s,2021-01-13T20:00:07Z
LcmDSiySi2c,🔙 𝐑𝐞𝐭𝐫𝐨 : Les victoires lors du Trophée des Champions,6m 40s,2021-01-12T16:48:20Z
014aTYcs_Kk, Conférence de presse de Mauricio Pochettino avant Paris Saint-Germain - Olympique de Marseille,31m 25s,2021-01-12T14:38:03Z
Lu5PJrdOTgM, Conférence de presse de Keylor Navas avant Paris Saint-Germain - Olympique de Marseille,18m 20s,2021-01-12T12:38:18Z
W1zIcS8O2vc,L'entraînement veille de Paris Saint-Germain - Olympique de Marseille,49m 51s,2021-01-12T10:56:29Z
3tFAHeIrGro,L'incroyable rencontre de Saliou avec les joueurs du Paris Saint-Germain !,9m 25s,2021-01-11T16:00:45Z
13w_PTMMUlY,🎦 [𝗜𝗡𝗦𝗜𝗗𝗘] Premier match au Parc en 2021 - PARIS SAINT-GERMAIN 🆚 STADE BRESTOIS 29,4m 9s,2021-01-10T16:28:29Z
Ws-pVAeQDjA, Paris Saint-Germain - Stade Brestois 29 : l'avant match au Parc des Princes,56m,2021-01-09T19:45:45Z
CtT6r8Ss9BA,This is Paris 20/21 : Épisode 15,27m 18s,2021-01-09T17:15:00Z
iZ4h-Lyoj1E,𝚃𝚁𝙰𝙸𝙽𝙸𝙽𝙶 𝚂𝙴𝚂𝚂𝙸𝙾𝙽 : Paris Saint-Germain 🆚 Brest ⚽️,3m 4s,2021-01-09T09:43:22Z
zVmG41PJNas, Conférence de presse de Mauricio Pochettino avant Paris Saint-Germain - Stade Brestois 29,39m 1s,2021-01-08T14:49:03Z
rugEwUz1Hd4,NO COMMENT - EP 27,8m 11s,2021-01-08T12:17:17Z
rwoa_huqOQ8,👀🎦 [𝗜𝗡𝗦𝗜𝗗𝗘] SAINT-ÉTIENNE 🆚 PARIS SAINT-GERMAIN,3m 53s,2021-01-07T15:59:42Z
QH2qRwizUcw,𝚃𝚁𝙰𝙸𝙽𝙸𝙽𝙶 𝚂𝙴𝚂𝚂𝙸𝙾𝙽 : Saint-Étienne 🆚 Paris Saint-Germain! ⚽️,4m 57s,2021-01-06T13:16:11Z
flgzxuZeFQI, Conférence de presse de Mauricio Pochettino avant Saint-Etienne - Paris Saint-Germain,1h 6m 6s,2021-01-05T15:22:06Z
98EMIh_i2aU,L'entraînement veille de Saint-Etienne - Paris Saint-Germain,45m,2021-01-05T10:51:48Z
POBOw2iV6Vw,Mix & Match - Épisode 4,2m 43s,2021-01-04T17:14:57Z
tTHC-xHcWlw,La première séance de Mauricio Pochettino,3m 27s,2021-01-03T18:26:05Z
rF51J-B14jE,Le onze de légende de Julian Draxler,5m 13s,2021-01-03T09:00:33Z
Yvan4dCC7MU,Exclusif: Les premiers mots de Mauricio Pochettino comme entraîneur du Paris Saint-Germain️💙,3m 11s,2021-01-02T18:32:25Z
Xg1haJhXzz8,Pas facile de choisir  𝗧𝗨 𝗣𝗥𝗘𝗙𝗘𝗥𝗘𝗦 - Épisode 3,2m 26s,2021-01-02T10:28:23Z
FZ_2lZszuEA,COM ON  Quand nos joueurs commentent leurs actions 🔊,2m 18s,2021-01-01T11:32:14Z
tsuh9ZVVjIE,🎆🎉 𝑩𝒐𝒏𝒏𝒆 𝒂𝒏𝒏𝒆́𝒆 - 𝑯𝒂𝒑𝒑𝒚 𝑵𝒆𝒘 𝒀𝒆𝒂𝒓 2021,2m 23s,2020-12-31T23:00:26Z
3ND_joCGrY4,LaureCAM | J'ai filmé les coulisses d'un match au Parc des Princes,8m 24s,2020-12-31T14:00:11Z
4D91Cp9zQDg,🤪 𝙻𝚎 𝚋𝚎̂𝚝𝚒𝚜𝚒𝚎𝚛 de la saison 2020,2m 17s,2020-12-31T09:31:55Z
pJeM8DDSk1s,𝗣𝗿𝗮𝗻𝗸 : Le faux robot 🤖 Julian Draxler & Idrissa Gana Gueye avec Gonzague,3m 35s,2020-12-30T17:00:35Z
1UmMS2DDARc,𝘽𝙚𝙨𝙩-𝙊𝙛 𝙉𝙤 𝘾𝙤𝙢𝙢𝙚𝙣𝙩 : Part 2,2m 48s,2020-12-30T09:00:03Z
EHeGJk9rRzc,Le onze de légende d'Ángel Di María,4m 22s,2020-12-29T18:00:02Z
_2B31hzQl9o,𝘽𝙚𝙨𝙩-𝙊𝙛 𝙉𝙤 𝘾𝙤𝙢𝙢𝙚𝙣𝙩 : Part 1,3m 36s,2020-12-29T10:00:22Z
xg1Nn34qWzI,𝗙𝗜𝗙𝗔 𝟮𝟭 Tournament : Marquinhos Paredes Ruiz 🆚 Kurzawa Sarabia Fadiga,6m 13s,2020-12-28T17:01:56Z
9eayJJt-8ds,TOP ARRÊTS 🧤 Grande Keylor Navas!,1m 47s,2020-12-28T08:58:44Z
Q_lppH1-DuE,Des choix toujours aussi difficiles ! 😁 𝗧𝗨 𝗣𝗥𝗘𝗙𝗘𝗥𝗘𝗦 - Épisode 2,2m 36s,2020-12-27T17:30:04Z
RRN5keKCqzw,👟𝐓𝐎𝐏 𝐒𝐊𝐈𝐋𝐋𝐒 - Lequel est ton préféré ? 😱,2m 31s,2020-12-27T09:26:38Z
pL2wxvndjVY,Mix & Match - Épisode 3,2m 24s,2020-12-26T17:00:31Z
PuXpQPSrsBk,Les plus beaux buts de septembre à décembre | 2020-2021,3m 30s,2020-12-26T08:45:00Z
niAs_3Lff1w,🎁🎄 𝑱𝒐𝒚𝒆𝒖𝒙 𝑳𝑶𝑮𝑴𝑨𝑺 - PRANK : Neymar Jr Mbappé Marquinhos Kimpembe et Verratti avec Clash Royale,7m 6s,2020-12-25T14:00:31Z
ZzTaRctWhsQ,NO COMMENT - EP 26,6m 21s,2020-12-25T08:00:09Z
u9ehiPL3sbw,𝗜𝗡𝗦𝗜𝗗𝗘 - Le dernier match de l'année 2020 🆚 Strasbourg !,3m 34s,2020-12-24T18:32:12Z
VmavngwYtfk, Paris Saint-Germain - RC Strasbourg : l'avant match au Parc des Princes,56m 26s,2020-12-23T19:47:31Z
0uNOEdwVdAw,𝚃𝚁𝙰𝙸𝙽𝙸𝙽𝙶 𝚂𝙴𝚂𝚂𝙸𝙾𝙽 : Paris Saint-Germain 🆚 Strasbourg! ⚽️,3m 48s,2020-12-23T13:25:17Z
VopjyYv7y6s,𝗟'𝗜𝗡𝗦𝗜𝗗𝗘 𝘑𝘜𝘋𝘖 : Dans les coulisses du Championnat de France l'épisode 2 ! 🥋,18m 14s,2020-12-22T17:30:01Z
Cy0ivhVLQcE,L'entraînement veille de Paris Saint-Germain - RC Strasbourg,15m 31s,2020-12-22T15:30:10Z
P5LUo5cJ4vk, Conférence de presse avant Paris Saint-Germain - RC Strasbourg,27m 25s,2020-12-22T13:30:32Z
omlQMLpG26k,[𝗜𝗡𝗦𝗜𝗗𝗘] LILLE 🆚 PARIS SAINT-GERMAIN,2m 38s,2020-12-21T19:23:55Z
UqaQXj9ESA4,🔝 #Skill : Le tacle MO-NU-MEN-TAL de notre 𝙨𝙤𝙡𝙙𝙖𝙩 𝙋𝙧𝙚𝙨𝙣𝙚𝙡 𝙆𝙞𝙢𝙥𝙚𝙢𝙗𝙚,1m 12s,2020-12-21T11:33:29Z
se1C5azcRbE,This is Paris 20/21 : Épisode 14,25m 47s,2020-12-20T08:00:12Z
RMsFOy_KcWU,𝐅𝐀𝐍 𝐑𝐎𝐎𝐌 - Team Orange Football : Presnel Kimpembe & Victor,2m 57s,2020-12-19T16:52:33Z
1XldRppfUDM, Conférence de presse avant Lille OSC - Paris Saint-Germain,34m 51s,2020-12-19T13:07:45Z
x9jKe0T-lYQ,NO COMMENT - EP 25,5m 37s,2020-12-18T11:00:54Z
as7PdxRSmEM,[𝗜𝗡𝗦𝗜𝗗𝗘] PARIS SAINT-GERMAIN 🆚 FC LORIENT,3m 54s,2020-12-17T16:00:04Z
WyPm_qnLG9Y, Paris Saint-Germain - FC Lorient : l'avant match au Parc des Princes,53m 30s,2020-12-16T19:47:25Z
qXMMu4oLHsI,𝚃𝚁𝙰𝙸𝙽𝙸𝙽𝙶 𝚂𝙴𝚂𝚂𝙸𝙾𝙽 before Paris Saint-Germain 🆚 FC Lorient! ⚽️,2m 39s,2020-12-16T12:52:44Z
AtUK2blUoRA,L'entraînement veille de Paris Saint-Germain - FC Lorient,25m 51s,2020-12-15T15:30:53Z
GWdfpJwQ7Fs, Conférence de presse avant Paris Saint-Germain - FC Lorient,25m 1s,2020-12-15T13:25:39Z
JLjx_ttallQ,🔝📽️ 𝙋𝙎𝙂 𝙊𝙁𝙁𝙄𝘾𝙄𝙀𝙇,48s,2020-12-15T09:05:47Z
2URUAzA6xC4,𝗜𝗡𝗦𝗜𝗗𝗘 - Retour sur ce match face à l'Olympique Lyonnais,2m 33s,2020-12-14T18:30:57Z
9rjdo7t-eto, Paris Saint-Germain - Olympique Lyonnais : l'avant match au Parc des Princes,58m,2020-12-13T19:58:44Z
WvDhELoW6-A,𝚃𝚁𝙰𝙸𝙽𝙸𝙽𝙶 𝚂𝙴𝚂𝚂𝙸𝙾𝙽 before Paris Saint-Germain 🆚 Lyon ⚽️,4m 9s,2020-12-13T12:27:22Z
5FZjPs-23II, Conférence de presse avant Paris Saint-Germain - Olympique Lyonnais,27m 21s,2020-12-12T13:30:32Z
vg30qfW9DM8,NO COMMENT - EP 24,9m 54s,2020-12-11T11:45:06Z
tJFT-nVhI2w,QUEL MATCH ! L'épisode 12 du Mag consacré à la victoire face à İstanbul Başakşehir,5m 40s,2020-12-10T15:45:13Z
g1CVCv5jR10, Paris Saint-Germain - Istanbul Basaksehir : l'avant match au Parc des Princes,46m 56s,2020-12-08T19:23:39Z
lWzE2VBe124,Dans les coulisses de la préparation contre Istanbul Basaksehir ! Le Mag - EP 11,5m 41s,2020-12-08T15:00:16Z
0lW_fzMGm0A,Mbappé les 100 Buts : Les réactions de Neymar Jr Verratti Kimpembe et Coach Tuchel,3m 45s,2020-12-08T11:23:53Z
mBtCTXjFVZ8,15 premières minutes d'entraînement avant Istanbul Basaksehir,23m 5s,2020-12-07T15:27:17Z
qHqNcpbg4aM, Conférence de presse de Thomas Tuchel et Moise Kean avant Istanbul Basaksehir,43m 25s,2020-12-07T13:46:01Z
qMOnSJ2iefk,𝗜𝗡𝗦𝗜𝗗𝗘 - Victoire et 100e but pour Kylian Mbappé face à Montpellier ! ⚽️,3m 34s,2020-12-07T09:12:06Z
vnKOS8TwTWY,Les 100 premiers buts de Kylian Mbappé 💯,3m 30s,2020-12-06T15:00:09Z
RKRTEKWf6n4,𝚃𝚁𝙰𝙸𝙽𝙸𝙽𝙶 𝚂𝙴𝚂𝚂𝙸𝙾𝙽 before Montpellier 🆚 Paris Saint-Germain ⚽️,3m 34s,2020-12-05T17:00:20Z
9tdeFR0kP6c,⚽️ Conférence de presse de Thomas Tuchel avant Montpellier,38m 32s,2020-12-04T14:44:06Z
l0EbysuIRx0,NO COMMENT - EP 23,7m 37s,2020-12-04T10:45:01Z
EQeoagjOw4U,Victoire héroïque contre Manchester United - #LeMag EP 10,5m 49s,2020-12-03T16:34:48Z
0pdL5KueQGA, Manchester United - Paris Saint-Germain l'avant-match à Old Trafford,30m 1s,2020-12-02T19:20:28Z
i7C4Mmtk_r8,Dans les coulisses de la préparation à Manchester ! Le Mag - EP 9,9m 51s,2020-12-02T15:01:24Z
LVx0oIswuwk,⚽️ Replay : Entraînement et conférence de presse avant Manchester,1h 38s,2020-12-01T18:53:46Z
CwLy0Wg61VM,[𝗜𝗡𝗦𝗜𝗗𝗘] PARIS SAINT-GERMAIN 🆚 BORDEAUX,5m 33s,2020-11-30T11:16:25Z
5Z7HLd6QzLA,𝙏𝙪 𝙧𝙞𝙨 𝙩𝙪 𝙥𝙚𝙧𝙙𝙨 - PSG Judo 🥋 avec Teddy Riner Aziz Aboudrar ...,25m 14s,2020-11-29T17:00:01Z
R1WL0taKU0I, Paris Saint-Germain - Girondins de Bordeaux : l'avant match au Parc des Princes,55m 56s,2020-11-28T19:51:10Z
7BIvYSSnyyA,This is Paris 20/21 : Épisode 11,26m 42s,2020-11-28T14:01:50Z
YJa5EtHjqxs,️ Conférence de Presse avant Paris Saint-Germain v Girondins de Bordeaux,28m 40s,2020-11-27T13:32:45Z
bzCsRrJwohk,NO COMMENT - EP 22,7m 39s,2020-11-27T11:00:08Z
428xnOtLU1c,L'hommage de nos Parisiens à la légende 𝗗𝗶𝗲𝗴𝗼 𝗠𝗮𝗿𝗮𝗱𝗼𝗻𝗮 🇦🇷,6m 13s,2020-11-26T19:47:50Z
4Gof7KUKaPs,Une victoire importante ! Voici #LeMag de Paris Saint-Germain 🆚 RB Leipzig ! EP 8,4m 29s,2020-11-25T16:12:25Z
nzdDby0VmWg, Paris Saint-Germain - RB Leipzig : l'avant match au Parc des Princes,45m 36s,2020-11-24T19:19:37Z
5HAr6rL1svk,Les coulisses de la préparation de Paris Saint-Germain 🆚 RB Leipzig ! #LeMag - EP 7,8m 16s,2020-11-24T13:25:58Z
jx_E_XnxNZw,L'entraînement de veille de Champions League : Paris Saint-Germain - RB Leipzig,20m 16s,2020-11-23T15:44:39Z
Ii9QpVd75i0, Conférence de presse de Thomas Tuchel et Marquinhos avant Leipzig,1h 2m 50s,2020-11-23T14:08:24Z
-anKFCyTcdo,[𝗜𝗡𝗦𝗜𝗗𝗘] AS MONACO 🆚 PARIS SAINT-GERMAIN,3m 13s,2020-11-23T09:15:00Z
4NqEMq4dKP8,Dans les coulisses d'une soirée mémorable ! ⚽️,6m 5s,2020-11-22T14:15:00Z
V7OIBP3TqVo,Training session ⚽️,2m 28s,2020-11-22T08:00:11Z
4MSqqDSUvs0,This is Paris 20/21 : Épisode 10,27m 39s,2020-11-21T15:57:21Z
Kdnyj_1hERU,NO COMMENT - EP 21,2m 31s,2020-11-20T15:43:41Z
B6Bt2Dnf0pI,𝐅𝐀𝐍 𝐑𝐎𝐎𝐌 - Team Orange Football : Idrissa Gana Gueye & Marjorie,3m 5s,2020-11-19T17:21:54Z
nkfCim-R6IY,L'entraînement de veille de déplacement à Monaco,18m 35s,2020-11-19T15:38:59Z
gldHIBr0mLQ, Conférence de presse avant le déplacement à Monaco,34m 30s,2020-11-19T13:37:34Z
B8ZaugzMXcI,Prank : Le faux robot 🤖 PART 2 avec nos féminines !,3m 36s,2020-11-18T16:00:03Z
rGBVK7hj89w,𝗟'𝗜𝗡𝗦𝗜𝗗𝗘 𝘑𝘜𝘋𝘖 : L'épisode 1 ! 🥋,15m 56s,2020-11-17T17:01:14Z
